Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-03 12:56:00,USD,31.0150,31.6850,31.3650,31.4650
2026-06-03 12:56:00,HKD,3.8520,4.0560,3.9780,4.0380
2026-06-03 12:56:00,GBP,41.0900,43.2100,42.1000,42.5000
2026-06-03 12:56:00,AUD,22.1200,22.9000,22.4100,22.6100
2026-06-03 12:56:00,CAD,22.1900,23.1000,22.5900,22.7900
2026-06-03 12:56:00,SGD,23.9700,24.8800,24.4600,24.6400
2026-06-03 12:56:00,CHF,39.0300,40.2300,39.7100,39.9600
2026-06-03 12:56:00,JPY,0.1872,0.2000,0.1945,0.1985
2026-06-03 12:56:00,ZAR,,,1.8900,1.9700
2026-06-03 12:56:00,SEK,,,3.3200,3.4200
2026-06-03 12:56:00,NZD,18.1000,18.9500,18.4800,18.6800
2026-06-03 12:56:00,THB,0.8320,1.0220,0.9454,0.9854
2026-06-03 12:56:00,PHP,0.4433,0.5753,,
2026-06-03 12:56:00,IDR,0.0014,0.0021,,
2026-06-03 12:56:00,EUR,35.7000,37.0400,36.3200,36.7200
2026-06-03 12:56:00,KRW,0.0190,0.0228,,
2026-06-03 12:56:00,VND,0.0010,0.0014,,
2026-06-03 12:56:00,MYR,6.8630,8.3880,,
2026-06-03 12:56:00,CNY,4.5460,4.7080,4.6180,4.6680
