Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-02 18:43:00,USD,31.5800,32.2500,31.9050,32.0550
2026-04-02 18:43:00,HKD,3.9250,4.1290,4.0460,4.1160
2026-04-02 18:43:00,GBP,41.0200,43.1400,41.9150,42.5450
2026-04-02 18:43:00,AUD,21.5800,22.3600,21.7950,22.1400
2026-04-02 18:43:00,CAD,22.4800,23.3900,22.8100,23.1400
2026-04-02 18:43:00,SGD,24.2700,25.1800,24.7400,24.9600
2026-04-02 18:43:00,CHF,39.1400,40.3400,39.7500,40.1400
2026-04-02 18:43:00,JPY,0.1912,0.2040,0.1980,0.2030
2026-04-02 18:43:00,ZAR,,,1.8380,1.9280
2026-04-02 18:43:00,SEK,,,3.3100,3.4300
2026-04-02 18:43:00,NZD,17.7800,18.6300,18.1100,18.4100
2026-04-02 18:43:00,THB,0.8471,1.0371,0.9575,1.0035
2026-04-02 18:43:00,PHP,0.4613,0.5933,,
2026-04-02 18:43:00,IDR,0.0015,0.0022,,
2026-04-02 18:43:00,EUR,36.0200,37.3600,36.5350,37.1350
2026-04-02 18:43:00,KRW,0.0193,0.0232,,
2026-04-02 18:43:00,VND,0.0010,0.0014,,
2026-04-02 18:43:00,MYR,6.8920,8.4170,,
2026-04-02 18:43:00,CNY,4.5380,4.7000,4.6050,4.6650
