Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-29 12:57:00,USD,31.1700,31.8400,31.5200,31.6200
2026-04-29 12:57:00,HKD,3.8720,4.0760,3.9980,4.0580
2026-04-29 12:57:00,GBP,41.4700,43.5900,42.4800,42.8800
2026-04-29 12:57:00,AUD,22.2200,23.0000,22.5100,22.7100
2026-04-29 12:57:00,CAD,22.5700,23.4800,22.9700,23.1700
2026-04-29 12:57:00,SGD,24.1500,25.0600,24.6400,24.8200
2026-04-29 12:57:00,CHF,39.1900,40.3900,39.8700,40.1200
2026-04-29 12:57:00,JPY,0.1885,0.2013,0.1958,0.1998
2026-04-29 12:57:00,ZAR,,,1.8660,1.9460
2026-04-29 12:57:00,SEK,,,3.3600,3.4600
2026-04-29 12:57:00,NZD,18.0300,18.8800,18.4100,18.6100
2026-04-29 12:57:00,THB,0.8404,1.0304,0.9538,0.9938
2026-04-29 12:57:00,PHP,0.4469,0.5789,,
2026-04-29 12:57:00,IDR,0.0015,0.0022,,
2026-04-29 12:57:00,EUR,36.1400,37.4800,36.7600,37.1600
2026-04-29 12:57:00,KRW,0.0196,0.0235,,
2026-04-29 12:57:00,VND,0.0010,0.0014,,
2026-04-29 12:57:00,MYR,6.9660,8.4910,,
2026-04-29 12:57:00,CNY,4.5200,4.6820,4.5920,4.6420
