Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-08 00:41:00,USD,31.0050,31.6750,31.3300,31.4800
2026-05-08 00:41:00,HKD,3.8540,4.0580,3.9750,4.0450
2026-05-08 00:41:00,GBP,41.5700,43.6900,42.4650,43.0950
2026-05-08 00:41:00,AUD,22.3500,23.1300,22.5650,22.9100
2026-05-08 00:41:00,CAD,22.5500,23.4600,22.8800,23.2100
2026-05-08 00:41:00,SGD,24.2300,25.1400,24.7000,24.9200
2026-05-08 00:41:00,CHF,39.5600,40.7600,40.1700,40.5600
2026-05-08 00:41:00,JPY,0.1914,0.2042,0.1982,0.2032
2026-05-08 00:41:00,ZAR,,,1.8740,1.9640
2026-05-08 00:41:00,SEK,,,3.3500,3.4700
2026-05-08 00:41:00,NZD,18.3100,19.1600,18.6400,18.9400
2026-05-08 00:41:00,THB,0.8473,1.0373,0.9577,1.0037
2026-05-08 00:41:00,PHP,0.4546,0.5866,,
2026-05-08 00:41:00,IDR,0.0015,0.0022,,
2026-05-08 00:41:00,EUR,36.1500,37.4900,36.6650,37.2650
2026-05-08 00:41:00,KRW,0.0199,0.0238,,
2026-05-08 00:41:00,VND,0.0009,0.0014,,
2026-05-08 00:41:00,MYR,7.0110,8.5360,,
2026-05-08 00:41:00,CNY,4.5210,4.6830,4.5880,4.6480
