Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-22 12:55:00,USD,31.1050,31.7750,31.4550,31.5550
2026-04-22 12:55:00,HKD,3.8670,4.0710,3.9930,4.0530
2026-04-22 12:55:00,GBP,41.3600,43.4800,42.3700,42.7700
2026-04-22 12:55:00,AUD,22.1500,22.9300,22.4400,22.6400
2026-04-22 12:55:00,CAD,22.5700,23.4800,22.9700,23.1700
2026-04-22 12:55:00,SGD,24.1700,25.0800,24.6600,24.8400
2026-04-22 12:55:00,CHF,39.5400,40.7400,40.2200,40.4700
2026-04-22 12:55:00,JPY,0.1885,0.2013,0.1958,0.1998
2026-04-22 12:55:00,ZAR,,,1.8700,1.9500
2026-04-22 12:55:00,SEK,,,3.3900,3.4900
2026-04-22 12:55:00,NZD,18.1300,18.9800,18.5100,18.7100
2026-04-22 12:55:00,THB,0.8512,1.0412,0.9646,1.0046
2026-04-22 12:55:00,PHP,0.4580,0.5900,,
2026-04-22 12:55:00,IDR,0.0015,0.0022,,
2026-04-22 12:55:00,EUR,36.1700,37.5100,36.7900,37.1900
2026-04-22 12:55:00,KRW,0.0196,0.0235,,
2026-04-22 12:55:00,VND,0.0010,0.0014,,
2026-04-22 12:55:00,MYR,6.9420,8.4670,,
2026-04-22 12:55:00,CNY,4.5190,4.6810,4.5910,4.6410
