Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-22 12:53:00,USD,31.2150,31.8850,31.5650,31.6650
2026-06-22 12:53:00,HKD,3.8770,4.0810,4.0030,4.0630
2026-06-22 12:53:00,GBP,40.5600,42.6800,41.5700,41.9700
2026-06-22 12:53:00,AUD,21.7500,22.5300,22.0400,22.2400
2026-06-22 12:53:00,CAD,21.7900,22.7000,22.1900,22.3900
2026-06-22 12:53:00,SGD,23.8800,24.7900,24.3700,24.5500
2026-06-22 12:53:00,CHF,38.2900,39.4900,38.9700,39.2200
2026-06-22 12:53:00,JPY,0.1863,0.1991,0.1936,0.1976
2026-06-22 12:53:00,ZAR,,,1.8820,1.9620
2026-06-22 12:53:00,SEK,,,3.2500,3.3500
2026-06-22 12:53:00,NZD,17.6300,18.4800,18.0100,18.2100
2026-06-22 12:53:00,THB,0.8316,1.0216,0.9450,0.9850
2026-06-22 12:53:00,PHP,0.4525,0.5845,,
2026-06-22 12:53:00,IDR,0.0014,0.0021,,
2026-06-22 12:53:00,EUR,35.4000,36.7400,36.0200,36.4200
2026-06-22 12:53:00,KRW,0.0188,0.0227,,
2026-06-22 12:53:00,VND,0.0010,0.0014,,
2026-06-22 12:53:00,MYR,6.5860,8.1110,,
2026-06-22 12:53:00,CNY,4.5640,4.7260,4.6360,4.6860
