Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-04 14:57:00,USD,31.2100,31.8800,31.5600,31.6600
2026-05-04 14:57:00,HKD,3.8790,4.0830,4.0050,4.0650
2026-05-04 14:57:00,GBP,41.7300,43.8500,42.7400,43.1400
2026-05-04 14:57:00,AUD,22.3600,23.1400,22.6500,22.8500
2026-05-04 14:57:00,CAD,22.7500,23.6600,23.1500,23.3500
2026-05-04 14:57:00,SGD,24.2500,25.1600,24.7400,24.9200
2026-05-04 14:57:00,CHF,39.6500,40.8500,40.3300,40.5800
2026-05-04 14:57:00,JPY,0.1922,0.2050,0.1995,0.2035
2026-05-04 14:57:00,ZAR,,,1.8610,1.9410
2026-05-04 14:57:00,SEK,,,3.3800,3.4800
2026-05-04 14:57:00,NZD,18.2000,19.0500,18.5800,18.7800
2026-05-04 14:57:00,THB,0.8458,1.0358,0.9592,0.9992
2026-05-04 14:57:00,PHP,0.4482,0.5802,,
2026-05-04 14:57:00,IDR,0.0015,0.0022,,
2026-05-04 14:57:00,EUR,36.2600,37.6000,36.8800,37.2800
2026-05-04 14:57:00,KRW,0.0198,0.0237,,
2026-05-04 14:57:00,VND,0.0010,0.0014,,
2026-05-04 14:57:00,MYR,6.9710,8.4960,,
2026-05-04 14:57:00,CNY,4.5380,4.7000,4.6100,4.6600
