Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-11 00:40:00,USD,31.4250,32.0950,31.7500,31.9000
2026-03-11 00:40:00,HKD,3.9110,4.1150,4.0320,4.1020
2026-03-11 00:40:00,GBP,41.6400,43.7600,42.5350,43.1650
2026-03-11 00:40:00,AUD,22.3700,23.1500,22.5850,22.9300
2026-03-11 00:40:00,CAD,22.9800,23.8900,23.3100,23.6400
2026-03-11 00:40:00,SGD,24.4700,25.3800,24.9400,25.1600
2026-03-11 00:40:00,CHF,40.1900,41.3900,40.8000,41.1900
2026-03-11 00:40:00,JPY,0.1928,0.2056,0.1996,0.2046
2026-03-11 00:40:00,ZAR,,,1.9190,2.0090
2026-03-11 00:40:00,SEK,,,3.4300,3.5500
2026-03-11 00:40:00,NZD,18.4700,19.3200,18.8000,19.1000
2026-03-11 00:40:00,THB,0.8817,1.0717,0.9921,1.0381
2026-03-11 00:40:00,PHP,0.4741,0.6061,,
2026-03-11 00:40:00,IDR,0.0015,0.0022,,
2026-03-11 00:40:00,EUR,36.2500,37.5900,36.7650,37.3650
2026-03-11 00:40:00,KRW,0.0200,0.0239,,
2026-03-11 00:40:00,VND,0.0010,0.0014,,
2026-03-11 00:40:00,MYR,7.0830,8.6080,,
2026-03-11 00:40:00,CNY,4.5370,4.6990,4.6040,4.6640
