Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-26 18:43:00,USD,31.4600,32.1300,31.7850,31.9350
2026-06-26 18:43:00,HKD,3.9070,4.1110,4.0280,4.0980
2026-06-26 18:43:00,GBP,40.9400,43.0600,41.8350,42.4650
2026-06-26 18:43:00,AUD,21.6100,22.3900,21.8250,22.1700
2026-06-26 18:43:00,CAD,21.9800,22.8900,22.3100,22.6400
2026-06-26 18:43:00,SGD,24.0500,24.9600,24.5200,24.7400
2026-06-26 18:43:00,CHF,38.5900,39.7900,39.2000,39.5900
2026-06-26 18:43:00,JPY,0.1880,0.2008,0.1948,0.1998
2026-06-26 18:43:00,ZAR,,,1.8930,1.9830
2026-06-26 18:43:00,SEK,,,3.2300,3.3500
2026-06-26 18:43:00,NZD,17.5300,18.3800,17.8600,18.1600
2026-06-26 18:43:00,THB,0.8260,1.0160,0.9364,0.9824
2026-06-26 18:43:00,PHP,0.4543,0.5863,,
2026-06-26 18:43:00,IDR,0.0014,0.0021,,
2026-06-26 18:43:00,EUR,35.5300,36.8700,36.0450,36.6450
2026-06-26 18:43:00,KRW,0.0190,0.0229,,
2026-06-26 18:43:00,VND,0.0010,0.0014,,
2026-06-26 18:43:00,MYR,6.7690,8.2940,,
2026-06-26 18:43:00,CNY,4.5870,4.7490,4.6540,4.7140
