Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-19 22:44:00,USD,31.2500,31.9200,31.5750,31.7250
2026-05-19 22:44:00,HKD,3.8860,4.0900,4.0070,4.0770
2026-05-19 22:44:00,GBP,41.2200,43.3400,42.1150,42.7450
2026-05-19 22:44:00,AUD,22.1000,22.8800,22.3150,22.6600
2026-05-19 22:44:00,CAD,22.5000,23.4100,22.8300,23.1600
2026-05-19 22:44:00,SGD,24.1100,25.0200,24.5800,24.8000
2026-05-19 22:44:00,CHF,39.3200,40.5200,39.9300,40.3200
2026-05-19 22:44:00,JPY,0.1898,0.2026,0.1966,0.2016
2026-05-19 22:44:00,ZAR,,,1.8510,1.9410
2026-05-19 22:44:00,SEK,,,3.3100,3.4300
2026-05-19 22:44:00,NZD,18.0100,18.8600,18.3400,18.6400
2026-05-19 22:44:00,THB,0.8406,1.0306,0.9510,0.9970
2026-05-19 22:44:00,PHP,0.4469,0.5789,,
2026-05-19 22:44:00,IDR,0.0014,0.0021,,
2026-05-19 22:44:00,EUR,35.9800,37.3200,36.4950,37.0950
2026-05-19 22:44:00,KRW,0.0192,0.0231,,
2026-05-19 22:44:00,VND,0.0010,0.0014,,
2026-05-19 22:44:00,MYR,6.9320,8.4570,,
2026-05-19 22:44:00,CNY,4.5470,4.7090,4.6140,4.6740
