Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-11 09:59:00,USD,31.3400,32.0100,31.6900,31.7900
2026-03-11 09:59:00,HKD,3.9000,4.1040,4.0260,4.0860
2026-03-11 09:59:00,GBP,41.4800,43.6000,42.4900,42.8900
2026-03-11 09:59:00,AUD,22.3000,23.0800,22.5900,22.7900
2026-03-11 09:59:00,CAD,22.8900,23.8000,23.2900,23.4900
2026-03-11 09:59:00,SGD,24.3800,25.2900,24.8700,25.0500
2026-03-11 09:59:00,CHF,39.9900,41.1900,40.6700,40.9200
2026-03-11 09:59:00,JPY,0.1913,0.2041,0.1986,0.2026
2026-03-11 09:59:00,ZAR,,,1.9130,1.9930
2026-03-11 09:59:00,SEK,,,3.4200,3.5200
2026-03-11 09:59:00,NZD,18.3600,19.2100,18.7400,18.9400
2026-03-11 09:59:00,THB,0.8765,1.0665,0.9899,1.0299
2026-03-11 09:59:00,PHP,0.4727,0.6047,,
2026-03-11 09:59:00,IDR,0.0015,0.0022,,
2026-03-11 09:59:00,EUR,36.0900,37.4300,36.7100,37.1100
2026-03-11 09:59:00,KRW,0.0199,0.0238,,
2026-03-11 09:59:00,VND,0.0010,0.0014,,
2026-03-11 09:59:00,MYR,7.0600,8.5850,,
2026-03-11 09:59:00,CNY,4.5240,4.6860,4.5960,4.6460
