Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-20 06:51:00,USD,31.5550,32.2250,31.8800,32.0300
2026-03-20 06:51:00,HKD,3.9240,4.1280,4.0450,4.1150
2026-03-20 06:51:00,GBP,41.7200,43.8400,42.6150,43.2450
2026-03-20 06:51:00,AUD,22.2600,23.0400,22.4750,22.8200
2026-03-20 06:51:00,CAD,22.7800,23.6900,23.1100,23.4400
2026-03-20 06:51:00,SGD,24.4400,25.3500,24.9100,25.1300
2026-03-20 06:51:00,CHF,39.7100,40.9100,40.3200,40.7100
2026-03-20 06:51:00,JPY,0.1932,0.2060,0.2000,0.2050
2026-03-20 06:51:00,ZAR,,,1.8620,1.9520
2026-03-20 06:51:00,SEK,,,3.3800,3.5000
2026-03-20 06:51:00,NZD,18.2700,19.1200,18.6000,18.9000
2026-03-20 06:51:00,THB,0.8555,1.0455,0.9659,1.0119
2026-03-20 06:51:00,PHP,0.4682,0.6002,,
2026-03-20 06:51:00,IDR,0.0015,0.0022,,
2026-03-20 06:51:00,EUR,36.1900,37.5300,36.7050,37.3050
2026-03-20 06:51:00,KRW,0.0197,0.0236,,
2026-03-20 06:51:00,VND,0.0010,0.0014,,
2026-03-20 06:51:00,MYR,7.0860,8.6110,,
2026-03-20 06:51:00,CNY,4.5500,4.7120,4.6170,4.6770
