Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-08 19:41:00,USD,31.1800,31.8500,31.5050,31.6550
2026-06-08 19:41:00,HKD,3.8750,4.0790,3.9960,4.0660
2026-06-08 19:41:00,GBP,41.0200,43.1400,41.9150,42.5450
2026-06-08 19:41:00,AUD,21.9500,22.7300,22.1650,22.5100
2026-06-08 19:41:00,CAD,22.1800,23.0900,22.5100,22.8400
2026-06-08 19:41:00,SGD,23.9600,24.8700,24.4300,24.6500
2026-06-08 19:41:00,CHF,38.8700,40.0700,39.4800,39.8700
2026-06-08 19:41:00,JPY,0.1883,0.2011,0.1951,0.2001
2026-06-08 19:41:00,ZAR,,,1.8730,1.9630
2026-06-08 19:41:00,SEK,,,3.3000,3.4200
2026-06-08 19:41:00,NZD,17.9400,18.7900,18.2700,18.5700
2026-06-08 19:41:00,THB,0.8354,1.0254,0.9458,0.9918
2026-06-08 19:41:00,PHP,0.4461,0.5781,,
2026-06-08 19:41:00,IDR,0.0014,0.0021,,
2026-06-08 19:41:00,EUR,35.6400,36.9800,36.1550,36.7550
2026-06-08 19:41:00,KRW,0.0189,0.0228,,
2026-06-08 19:41:00,VND,0.0009,0.0014,,
2026-06-08 19:41:00,MYR,6.7280,8.2530,,
2026-06-08 19:41:00,CNY,4.5610,4.7230,4.6280,4.6880
