Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-05 03:42:00,USD,31.2300,31.9000,31.5550,31.7050
2026-05-05 03:42:00,HKD,3.8820,4.0860,4.0030,4.0730
2026-05-05 03:42:00,GBP,41.6400,43.7600,42.5350,43.1650
2026-05-05 03:42:00,AUD,22.3000,23.0800,22.5150,22.8600
2026-05-05 03:42:00,CAD,22.7600,23.6700,23.0900,23.4200
2026-05-05 03:42:00,SGD,24.2000,25.1100,24.6700,24.8900
2026-05-05 03:42:00,CHF,39.5700,40.7700,40.1800,40.5700
2026-05-05 03:42:00,JPY,0.1923,0.2051,0.1991,0.2041
2026-05-05 03:42:00,ZAR,,,1.8380,1.9280
2026-05-05 03:42:00,SEK,,,3.3500,3.4700
2026-05-05 03:42:00,NZD,18.1100,18.9600,18.4400,18.7400
2026-05-05 03:42:00,THB,0.8385,1.0285,0.9489,0.9949
2026-05-05 03:42:00,PHP,0.4475,0.5795,,
2026-05-05 03:42:00,IDR,0.0015,0.0022,,
2026-05-05 03:42:00,EUR,36.1800,37.5200,36.6950,37.2950
2026-05-05 03:42:00,KRW,0.0197,0.0236,,
2026-05-05 03:42:00,VND,0.0010,0.0014,,
2026-05-05 03:42:00,MYR,6.9760,8.5010,,
2026-05-05 03:42:00,CNY,4.5340,4.6960,4.6010,4.6610
