Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-14 11:56:00,USD,31.1000,31.7700,31.4500,31.5500
2026-05-14 11:56:00,HKD,3.8660,4.0700,3.9920,4.0520
2026-05-14 11:56:00,GBP,41.4200,43.5400,42.4300,42.8300
2026-05-14 11:56:00,AUD,22.4500,23.2300,22.7400,22.9400
2026-05-14 11:56:00,CAD,22.4900,23.4000,22.8900,23.0900
2026-05-14 11:56:00,SGD,24.1700,25.0800,24.6600,24.8400
2026-05-14 11:56:00,CHF,39.4800,40.6800,40.1600,40.4100
2026-05-14 11:56:00,JPY,0.1902,0.2030,0.1975,0.2015
2026-05-14 11:56:00,ZAR,,,1.8780,1.9580
2026-05-14 11:56:00,SEK,,,3.3300,3.4300
2026-05-14 11:56:00,NZD,18.2000,19.0500,18.5800,18.7800
2026-05-14 11:56:00,THB,0.8451,1.0351,0.9585,0.9985
2026-05-14 11:56:00,PHP,0.4461,0.5781,,
2026-05-14 11:56:00,IDR,0.0014,0.0021,,
2026-05-14 11:56:00,EUR,36.0800,37.4200,36.7000,37.1000
2026-05-14 11:56:00,KRW,0.0194,0.0233,,
2026-05-14 11:56:00,VND,0.0010,0.0014,,
2026-05-14 11:56:00,MYR,6.9940,8.5190,,
2026-05-14 11:56:00,CNY,4.5450,4.7070,4.6170,4.6670
