Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-03 11:45:00,USD,31.0150,31.6850,31.3650,31.4650
2026-06-03 11:45:00,HKD,3.8520,4.0560,3.9780,4.0380
2026-06-03 11:45:00,GBP,41.1000,43.2200,42.1100,42.5100
2026-06-03 11:45:00,AUD,22.1400,22.9200,22.4300,22.6300
2026-06-03 11:45:00,CAD,22.1900,23.1000,22.5900,22.7900
2026-06-03 11:45:00,SGD,23.9700,24.8800,24.4600,24.6400
2026-06-03 11:45:00,CHF,39.0500,40.2500,39.7300,39.9800
2026-06-03 11:45:00,JPY,0.1872,0.2000,0.1945,0.1985
2026-06-03 11:45:00,ZAR,,,1.8920,1.9720
2026-06-03 11:45:00,SEK,,,3.3200,3.4200
2026-06-03 11:45:00,NZD,18.1300,18.9800,18.5100,18.7100
2026-06-03 11:45:00,THB,0.8327,1.0227,0.9461,0.9861
2026-06-03 11:45:00,PHP,0.4433,0.5753,,
2026-06-03 11:45:00,IDR,0.0014,0.0021,,
2026-06-03 11:45:00,EUR,35.7200,37.0600,36.3400,36.7400
2026-06-03 11:45:00,KRW,0.0189,0.0228,,
2026-06-03 11:45:00,VND,0.0010,0.0014,,
2026-06-03 11:45:00,MYR,6.8660,8.3910,,
2026-06-03 11:45:00,CNY,4.5440,4.7060,4.6160,4.6660
