Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-12 07:51:00,USD,31.3300,32.0000,31.6550,31.8050
2026-03-12 07:51:00,HKD,3.8990,4.1030,4.0200,4.0900
2026-03-12 07:51:00,GBP,41.2700,43.3900,42.1650,42.7950
2026-03-12 07:51:00,AUD,22.2300,23.0100,22.4450,22.7900
2026-03-12 07:51:00,CAD,22.8400,23.7500,23.1700,23.5000
2026-03-12 07:51:00,SGD,24.3000,25.2100,24.7700,24.9900
2026-03-12 07:51:00,CHF,39.7900,40.9900,40.4000,40.7900
2026-03-12 07:51:00,JPY,0.1903,0.2031,0.1971,0.2021
2026-03-12 07:51:00,ZAR,,,1.8690,1.9590
2026-03-12 07:51:00,SEK,,,3.3800,3.5000
2026-03-12 07:51:00,NZD,18.2200,19.0700,18.5500,18.8500
2026-03-12 07:51:00,THB,0.8644,1.0544,0.9748,1.0208
2026-03-12 07:51:00,PHP,0.4699,0.6019,,
2026-03-12 07:51:00,IDR,0.0015,0.0022,,
2026-03-12 07:51:00,EUR,35.8200,37.1600,36.3350,36.9350
2026-03-12 07:51:00,KRW,0.0198,0.0237,,
2026-03-12 07:51:00,VND,0.0010,0.0014,,
2026-03-12 07:51:00,MYR,7.0760,8.6010,,
2026-03-12 07:51:00,CNY,4.5160,4.6780,4.5830,4.6430
