Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-15 13:35:00,USD,31.1250,31.7950,31.4750,31.5750
2026-06-15 13:35:00,HKD,3.8670,4.0710,3.9930,4.0530
2026-06-15 13:35:00,GBP,41.2200,43.3400,42.2300,42.6300
2026-06-15 13:35:00,AUD,21.9400,22.7200,22.2300,22.4300
2026-06-15 13:35:00,CAD,22.1000,23.0100,22.5000,22.7000
2026-06-15 13:35:00,SGD,24.0300,24.9400,24.5200,24.7000
2026-06-15 13:35:00,CHF,38.9400,40.1400,39.6200,39.8700
2026-06-15 13:35:00,JPY,0.1877,0.2005,0.1950,0.1990
2026-06-15 13:35:00,ZAR,,,1.9110,1.9910
2026-06-15 13:35:00,SEK,,,3.3300,3.4300
2026-06-15 13:35:00,NZD,18.0000,18.8500,18.3800,18.5800
2026-06-15 13:35:00,THB,0.8401,1.0301,0.9535,0.9935
2026-06-15 13:35:00,PHP,0.4549,0.5869,,
2026-06-15 13:35:00,IDR,0.0014,0.0021,,
2026-06-15 13:35:00,EUR,35.8100,37.1500,36.4300,36.8300
2026-06-15 13:35:00,KRW,0.0192,0.0231,,
2026-06-15 13:35:00,VND,0.0010,0.0014,,
2026-06-15 13:35:00,MYR,6.7660,8.2910,,
2026-06-15 13:35:00,CNY,4.5680,4.7300,4.6400,4.6900
