Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-23 20:41:00,USD,31.6950,32.3650,32.0200,32.1700
2026-03-23 20:41:00,HKD,3.9440,4.1480,4.0650,4.1350
2026-03-23 20:41:00,GBP,41.7600,43.8800,42.6550,43.2850
2026-03-23 20:41:00,AUD,22.0700,22.8500,22.2850,22.6300
2026-03-23 20:41:00,CAD,22.8900,23.8000,23.2200,23.5500
2026-03-23 20:41:00,SGD,24.5500,25.4600,25.0200,25.2400
2026-03-23 20:41:00,CHF,39.8800,41.0800,40.4900,40.8800
2026-03-23 20:41:00,JPY,0.1929,0.2057,0.1997,0.2047
2026-03-23 20:41:00,ZAR,,,1.8560,1.9460
2026-03-23 20:41:00,SEK,,,3.3600,3.4800
2026-03-23 20:41:00,NZD,18.2300,19.0800,18.5600,18.8600
2026-03-23 20:41:00,THB,0.8647,1.0547,0.9751,1.0211
2026-03-23 20:41:00,PHP,0.4704,0.6024,,
2026-03-23 20:41:00,IDR,0.0015,0.0022,,
2026-03-23 20:41:00,EUR,36.3400,37.6800,36.8550,37.4550
2026-03-23 20:41:00,KRW,0.0198,0.0237,,
2026-03-23 20:41:00,VND,0.0010,0.0014,,
2026-03-23 20:41:00,MYR,7.1210,8.6460,,
2026-03-23 20:41:00,CNY,4.5590,4.7210,4.6260,4.6860
