Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-15 07:51:00,USD,31.2900,31.9600,31.6150,31.7650
2026-04-15 07:51:00,HKD,3.8900,4.0940,4.0110,4.0810
2026-04-15 07:51:00,GBP,41.8300,43.9500,42.7250,43.3550
2026-04-15 07:51:00,AUD,22.2100,22.9900,22.4250,22.7700
2026-04-15 07:51:00,CAD,22.5300,23.4400,22.8600,23.1900
2026-04-15 07:51:00,SGD,24.3500,25.2600,24.8200,25.0400
2026-04-15 07:51:00,CHF,39.7600,40.9600,40.3700,40.7600
2026-04-15 07:51:00,JPY,0.1904,0.2032,0.1972,0.2022
2026-04-15 07:51:00,ZAR,,,1.8950,1.9850
2026-04-15 07:51:00,SEK,,,3.4000,3.5200
2026-04-15 07:51:00,NZD,18.2400,19.0900,18.5700,18.8700
2026-04-15 07:51:00,THB,0.8623,1.0523,0.9727,1.0187
2026-04-15 07:51:00,PHP,0.4637,0.5957,,
2026-04-15 07:51:00,IDR,0.0015,0.0022,,
2026-04-15 07:51:00,EUR,36.5800,37.9200,37.0950,37.6950
2026-04-15 07:51:00,KRW,0.0198,0.0237,,
2026-04-15 07:51:00,VND,0.0010,0.0014,,
2026-04-15 07:51:00,MYR,6.9950,8.5200,,
2026-04-15 07:51:00,CNY,4.5580,4.7200,4.6250,4.6850
