Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-07 11:48:00,USD,31.5700,32.2400,31.9200,32.0200
2026-04-07 11:48:00,HKD,3.9230,4.1270,4.0490,4.1090
2026-04-07 11:48:00,GBP,41.0900,43.2100,42.1000,42.5000
2026-04-07 11:48:00,AUD,21.7000,22.4800,21.9900,22.1900
2026-04-07 11:48:00,CAD,22.4700,23.3800,22.8700,23.0700
2026-04-07 11:48:00,SGD,24.2900,25.2000,24.7800,24.9600
2026-04-07 11:48:00,CHF,39.1800,40.3800,39.8600,40.1100
2026-04-07 11:48:00,JPY,0.1908,0.2036,0.1981,0.2021
2026-04-07 11:48:00,ZAR,,,1.8500,1.9300
2026-04-07 11:48:00,SEK,,,3.3300,3.4300
2026-04-07 11:48:00,NZD,17.7500,18.6000,18.1300,18.3300
2026-04-07 11:48:00,THB,0.8507,1.0407,0.9641,1.0041
2026-04-07 11:48:00,PHP,0.4654,0.5974,,
2026-04-07 11:48:00,IDR,0.0015,0.0022,,
2026-04-07 11:48:00,EUR,36.0600,37.4000,36.6800,37.0800
2026-04-07 11:48:00,KRW,0.0195,0.0234,,
2026-04-07 11:48:00,VND,0.0010,0.0014,,
2026-04-07 11:48:00,MYR,6.8940,8.4190,,
2026-04-07 11:48:00,CNY,4.5490,4.7110,4.6210,4.6710
