Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-23 10:48:00,USD,31.1200,31.7900,31.4700,31.5700
2026-04-23 10:48:00,HKD,3.8680,4.0720,3.9940,4.0540
2026-04-23 10:48:00,GBP,41.3400,43.4600,42.3500,42.7500
2026-04-23 10:48:00,AUD,22.1500,22.9300,22.4400,22.6400
2026-04-23 10:48:00,CAD,22.5600,23.4700,22.9600,23.1600
2026-04-23 10:48:00,SGD,24.1200,25.0300,24.6100,24.7900
2026-04-23 10:48:00,CHF,39.3400,40.5400,40.0200,40.2700
2026-04-23 10:48:00,JPY,0.1883,0.2011,0.1956,0.1996
2026-04-23 10:48:00,ZAR,,,1.8670,1.9470
2026-04-23 10:48:00,SEK,,,3.3700,3.4700
2026-04-23 10:48:00,NZD,18.1200,18.9700,18.5000,18.7000
2026-04-23 10:48:00,THB,0.8456,1.0356,0.9590,0.9990
2026-04-23 10:48:00,PHP,0.4552,0.5872,,
2026-04-23 10:48:00,IDR,0.0015,0.0022,,
2026-04-23 10:48:00,EUR,36.0800,37.4200,36.7000,37.1000
2026-04-23 10:48:00,KRW,0.0195,0.0234,,
2026-04-23 10:48:00,VND,0.0010,0.0014,,
2026-04-23 10:48:00,MYR,6.9290,8.4540,,
2026-04-23 10:48:00,CNY,4.5150,4.6770,4.5870,4.6370
