Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-29 20:41:00,USD,31.1600,31.8300,31.4850,31.6350
2026-04-29 20:41:00,HKD,3.8720,4.0760,3.9930,4.0630
2026-04-29 20:41:00,GBP,41.4600,43.5800,42.3550,42.9850
2026-04-29 20:41:00,AUD,22.2000,22.9800,22.4150,22.7600
2026-04-29 20:41:00,CAD,22.5900,23.5000,22.9200,23.2500
2026-04-29 20:41:00,SGD,24.1300,25.0400,24.6000,24.8200
2026-04-29 20:41:00,CHF,39.1600,40.3600,39.7700,40.1600
2026-04-29 20:41:00,JPY,0.1882,0.2010,0.1950,0.2000
2026-04-29 20:41:00,ZAR,,,1.8570,1.9470
2026-04-29 20:41:00,SEK,,,3.3500,3.4700
2026-04-29 20:41:00,NZD,18.0100,18.8600,18.3400,18.6400
2026-04-29 20:41:00,THB,0.8379,1.0279,0.9483,0.9943
2026-04-29 20:41:00,PHP,0.4463,0.5783,,
2026-04-29 20:41:00,IDR,0.0015,0.0022,,
2026-04-29 20:41:00,EUR,36.1200,37.4600,36.6350,37.2350
2026-04-29 20:41:00,KRW,0.0196,0.0235,,
2026-04-29 20:41:00,VND,0.0009,0.0014,,
2026-04-29 20:41:00,MYR,6.9610,8.4860,,
2026-04-29 20:41:00,CNY,4.5200,4.6820,4.5870,4.6470
