Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-29 10:59:00,USD,31.5050,32.1750,31.8550,31.9550
2026-06-29 10:59:00,HKD,3.9120,4.1160,4.0380,4.0980
2026-06-29 10:59:00,GBP,40.9300,43.0500,41.9400,42.3400
2026-06-29 10:59:00,AUD,21.5900,22.3700,21.8800,22.0800
2026-06-29 10:59:00,CAD,21.9900,22.9000,22.3900,22.5900
2026-06-29 10:59:00,SGD,24.0800,24.9900,24.5700,24.7500
2026-06-29 10:59:00,CHF,38.5900,39.7900,39.2700,39.5200
2026-06-29 10:59:00,JPY,0.1880,0.2008,0.1953,0.1993
2026-06-29 10:59:00,ZAR,,,1.8960,1.9760
2026-06-29 10:59:00,SEK,,,3.2300,3.3300
2026-06-29 10:59:00,NZD,17.5300,18.3800,17.9100,18.1100
2026-06-29 10:59:00,THB,0.8278,1.0178,0.9412,0.9812
2026-06-29 10:59:00,PHP,0.4549,0.5869,,
2026-06-29 10:59:00,IDR,0.0014,0.0021,,
2026-06-29 10:59:00,EUR,35.5200,36.8600,36.1400,36.5400
2026-06-29 10:59:00,KRW,0.0189,0.0228,,
2026-06-29 10:59:00,VND,0.0010,0.0014,,
2026-06-29 10:59:00,MYR,6.8310,8.3560,,
2026-06-29 10:59:00,CNY,4.5950,4.7570,4.6670,4.7170
