Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-14 18:42:00,USD,31.2900,31.9600,31.6150,31.7650
2026-04-14 18:42:00,HKD,3.8900,4.0940,4.0110,4.0810
2026-04-14 18:42:00,GBP,41.7600,43.8800,42.6550,43.2850
2026-04-14 18:42:00,AUD,22.1700,22.9500,22.3850,22.7300
2026-04-14 18:42:00,CAD,22.5400,23.4500,22.8700,23.2000
2026-04-14 18:42:00,SGD,24.3400,25.2500,24.8100,25.0300
2026-04-14 18:42:00,CHF,39.8100,41.0100,40.4200,40.8100
2026-04-14 18:42:00,JPY,0.1903,0.2031,0.1971,0.2021
2026-04-14 18:42:00,ZAR,,,1.8890,1.9790
2026-04-14 18:42:00,SEK,,,3.4000,3.5200
2026-04-14 18:42:00,NZD,18.2100,19.0600,18.5400,18.8400
2026-04-14 18:42:00,THB,0.8599,1.0499,0.9703,1.0163
2026-04-14 18:42:00,PHP,0.4635,0.5955,,
2026-04-14 18:42:00,IDR,0.0015,0.0022,,
2026-04-14 18:42:00,EUR,36.5700,37.9100,37.0850,37.6850
2026-04-14 18:42:00,KRW,0.0198,0.0237,,
2026-04-14 18:42:00,VND,0.0010,0.0014,,
2026-04-14 18:42:00,MYR,6.9950,8.5200,,
2026-04-14 18:42:00,CNY,4.5560,4.7180,4.6230,4.6830
