Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-11 14:52:00,USD,30.9850,31.6550,31.3350,31.4350
2026-05-11 14:52:00,HKD,3.8530,4.0570,3.9790,4.0390
2026-05-11 14:52:00,GBP,41.4600,43.5800,42.4700,42.8700
2026-05-11 14:52:00,AUD,22.3200,23.1000,22.6100,22.8100
2026-05-11 14:52:00,CAD,22.4400,23.3500,22.8400,23.0400
2026-05-11 14:52:00,SGD,24.1500,25.0600,24.6400,24.8200
2026-05-11 14:52:00,CHF,39.5200,40.7200,40.2000,40.4500
2026-05-11 14:52:00,JPY,0.1906,0.2034,0.1979,0.2019
2026-05-11 14:52:00,ZAR,,,1.8660,1.9460
2026-05-11 14:52:00,SEK,,,3.3500,3.4500
2026-05-11 14:52:00,NZD,18.1900,19.0400,18.5700,18.7700
2026-05-11 14:52:00,THB,0.8392,1.0292,0.9526,0.9926
2026-05-11 14:52:00,PHP,0.4489,0.5809,,
2026-05-11 14:52:00,IDR,0.0014,0.0021,,
2026-05-11 14:52:00,EUR,36.1000,37.4400,36.7200,37.1200
2026-05-11 14:52:00,KRW,0.0196,0.0235,,
2026-05-11 14:52:00,VND,0.0010,0.0014,,
2026-05-11 14:52:00,MYR,6.9650,8.4900,,
2026-05-11 14:52:00,CNY,4.5230,4.6850,4.5950,4.6450
