Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-01 16:40:00,USD,30.9700,31.6400,31.2950,31.4450
2026-06-01 16:40:00,HKD,3.8470,4.0510,3.9680,4.0380
2026-06-01 16:40:00,GBP,41.0600,43.1800,41.9550,42.5850
2026-06-01 16:40:00,AUD,22.1400,22.9200,22.3550,22.7000
2026-06-01 16:40:00,CAD,22.2200,23.1300,22.5500,22.8800
2026-06-01 16:40:00,SGD,23.9800,24.8900,24.4500,24.6700
2026-06-01 16:40:00,CHF,39.2400,40.4400,39.8500,40.2400
2026-06-01 16:40:00,JPY,0.1876,0.2004,0.1944,0.1994
2026-06-01 16:40:00,ZAR,,,1.8870,1.9770
2026-06-01 16:40:00,SEK,,,3.3400,3.4600
2026-06-01 16:40:00,NZD,18.2400,19.0900,18.5700,18.8700
2026-06-01 16:40:00,THB,0.8346,1.0246,0.9450,0.9910
2026-06-01 16:40:00,PHP,0.4424,0.5744,,
2026-06-01 16:40:00,IDR,0.0014,0.0021,,
2026-06-01 16:40:00,EUR,35.7600,37.1000,36.2750,36.8750
2026-06-01 16:40:00,KRW,0.0191,0.0230,,
2026-06-01 16:40:00,VND,0.0009,0.0014,,
2026-06-01 16:40:00,MYR,6.8860,8.4110,,
2026-06-01 16:40:00,CNY,4.5420,4.7040,4.6090,4.6690
