Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-13 13:47:00,USD,31.4050,32.0750,31.7550,31.8550
2026-04-13 13:47:00,HKD,3.9040,4.1080,4.0300,4.0900
2026-04-13 13:47:00,GBP,41.4400,43.5600,42.4500,42.8500
2026-04-13 13:47:00,AUD,21.9900,22.7700,22.2800,22.4800
2026-04-13 13:47:00,CAD,22.4500,23.3600,22.8500,23.0500
2026-04-13 13:47:00,SGD,24.3500,25.2600,24.8400,25.0200
2026-04-13 13:47:00,CHF,39.3400,40.5400,40.0200,40.2700
2026-04-13 13:47:00,JPY,0.1899,0.2027,0.1972,0.2012
2026-04-13 13:47:00,ZAR,,,1.8810,1.9610
2026-04-13 13:47:00,SEK,,,3.3600,3.4600
2026-04-13 13:47:00,NZD,18.0500,18.9000,18.4300,18.6300
2026-04-13 13:47:00,THB,0.8573,1.0473,0.9707,1.0107
2026-04-13 13:47:00,PHP,0.4608,0.5928,,
2026-04-13 13:47:00,IDR,0.0015,0.0022,,
2026-04-13 13:47:00,EUR,36.3600,37.7000,36.9800,37.3800
2026-04-13 13:47:00,KRW,0.0197,0.0236,,
2026-04-13 13:47:00,VND,0.0010,0.0014,,
2026-04-13 13:47:00,MYR,6.9770,8.5020,,
2026-04-13 13:47:00,CNY,4.5590,4.7210,4.6310,4.6810
