Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-04 03:41:00,USD,31.2300,31.9000,31.5550,31.7050
2026-03-04 03:41:00,HKD,3.8980,4.1020,4.0190,4.0890
2026-03-04 03:41:00,GBP,40.7800,42.9000,41.6750,42.3050
2026-03-04 03:41:00,AUD,21.8700,22.6500,22.0850,22.4300
2026-03-04 03:41:00,CAD,22.6700,23.5800,23.0000,23.3300
2026-03-04 03:41:00,SGD,24.2200,25.1300,24.6900,24.9100
2026-03-04 03:41:00,CHF,39.6900,40.8900,40.3000,40.6900
2026-03-04 03:41:00,JPY,0.1917,0.2045,0.1985,0.2035
2026-03-04 03:41:00,ZAR,,,1.8900,1.9800
2026-03-04 03:41:00,SEK,,,3.3600,3.4800
2026-03-04 03:41:00,NZD,18.0900,18.9400,18.4200,18.7200
2026-03-04 03:41:00,THB,0.8665,1.0565,0.9769,1.0229
2026-03-04 03:41:00,PHP,0.4752,0.6072,,
2026-03-04 03:41:00,IDR,0.0015,0.0022,,
2026-03-04 03:41:00,EUR,35.9600,37.3000,36.4750,37.0750
2026-03-04 03:41:00,KRW,0.0197,0.0236,,
2026-03-04 03:41:00,VND,0.0010,0.0014,,
2026-03-04 03:41:00,MYR,6.9930,8.5180,,
2026-03-04 03:41:00,CNY,4.4800,4.6420,4.5470,4.6070
