Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-21 12:57:00,USD,31.2050,31.8750,31.5550,31.6550
2026-05-21 12:57:00,HKD,3.8790,4.0830,4.0050,4.0650
2026-05-21 12:57:00,GBP,41.2600,43.3800,42.2700,42.6700
2026-05-21 12:57:00,AUD,22.1400,22.9200,22.4300,22.6300
2026-05-21 12:57:00,CAD,22.4700,23.3800,22.8700,23.0700
2026-05-21 12:57:00,SGD,24.1300,25.0400,24.6200,24.8000
2026-05-21 12:57:00,CHF,39.3500,40.5500,40.0300,40.2800
2026-05-21 12:57:00,JPY,0.1895,0.2023,0.1968,0.2008
2026-05-21 12:57:00,ZAR,,,1.8770,1.9570
2026-05-21 12:57:00,SEK,,,3.3400,3.4400
2026-05-21 12:57:00,NZD,18.0600,18.9100,18.4400,18.6400
2026-05-21 12:57:00,THB,0.8394,1.0294,0.9528,0.9928
2026-05-21 12:57:00,PHP,0.4472,0.5792,,
2026-05-21 12:57:00,IDR,0.0014,0.0021,,
2026-05-21 12:57:00,EUR,35.9200,37.2600,36.5400,36.9400
2026-05-21 12:57:00,KRW,0.0193,0.0232,,
2026-05-21 12:57:00,VND,0.0010,0.0014,,
2026-05-21 12:57:00,MYR,6.9370,8.4620,,
2026-05-21 12:57:00,CNY,4.5480,4.7100,4.6200,4.6700
