Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-29 14:47:00,USD,31.1650,31.8350,31.5150,31.6150
2026-04-29 14:47:00,HKD,3.8710,4.0750,3.9970,4.0570
2026-04-29 14:47:00,GBP,41.4200,43.5400,42.4300,42.8300
2026-04-29 14:47:00,AUD,22.2100,22.9900,22.5000,22.7000
2026-04-29 14:47:00,CAD,22.5600,23.4700,22.9600,23.1600
2026-04-29 14:47:00,SGD,24.1400,25.0500,24.6300,24.8100
2026-04-29 14:47:00,CHF,39.1900,40.3900,39.8700,40.1200
2026-04-29 14:47:00,JPY,0.1884,0.2012,0.1957,0.1997
2026-04-29 14:47:00,ZAR,,,1.8660,1.9460
2026-04-29 14:47:00,SEK,,,3.3600,3.4600
2026-04-29 14:47:00,NZD,18.0500,18.9000,18.4300,18.6300
2026-04-29 14:47:00,THB,0.8400,1.0300,0.9534,0.9934
2026-04-29 14:47:00,PHP,0.4465,0.5785,,
2026-04-29 14:47:00,IDR,0.0015,0.0022,,
2026-04-29 14:47:00,EUR,36.1200,37.4600,36.7400,37.1400
2026-04-29 14:47:00,KRW,0.0196,0.0235,,
2026-04-29 14:47:00,VND,0.0010,0.0014,,
2026-04-29 14:47:00,MYR,6.9620,8.4870,,
2026-04-29 14:47:00,CNY,4.5210,4.6830,4.5930,4.6430
