Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-09 10:59:00,USD,31.4100,32.0800,31.7600,31.8600
2026-04-09 10:59:00,HKD,3.9040,4.1080,4.0300,4.0900
2026-04-09 10:59:00,GBP,41.4200,43.5400,42.4300,42.8300
2026-04-09 10:59:00,AUD,21.9900,22.7700,22.2800,22.4800
2026-04-09 10:59:00,CAD,22.4700,23.3800,22.8700,23.0700
2026-04-09 10:59:00,SGD,24.3800,25.2900,24.8700,25.0500
2026-04-09 10:59:00,CHF,39.3900,40.5900,40.0700,40.3200
2026-04-09 10:59:00,JPY,0.1912,0.2040,0.1985,0.2025
2026-04-09 10:59:00,ZAR,,,1.8940,1.9740
2026-04-09 10:59:00,SEK,,,3.3700,3.4700
2026-04-09 10:59:00,NZD,18.0800,18.9300,18.4600,18.6600
2026-04-09 10:59:00,THB,0.8636,1.0536,0.9770,1.0170
2026-04-09 10:59:00,PHP,0.4673,0.5993,,
2026-04-09 10:59:00,IDR,0.0015,0.0022,,
2026-04-09 10:59:00,EUR,36.2900,37.6300,36.9100,37.3100
2026-04-09 10:59:00,KRW,0.0198,0.0237,,
2026-04-09 10:59:00,VND,0.0010,0.0014,,
2026-04-09 10:59:00,MYR,6.9660,8.4910,,
2026-04-09 10:59:00,CNY,4.5580,4.7200,4.6300,4.6800
