Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-03 00:43:00,USD,31.5800,32.2500,31.9050,32.0550
2026-04-03 00:43:00,HKD,3.9250,4.1290,4.0460,4.1160
2026-04-03 00:43:00,GBP,41.1200,43.2400,42.0150,42.6450
2026-04-03 00:43:00,AUD,21.7200,22.5000,21.9350,22.2800
2026-04-03 00:43:00,CAD,22.5000,23.4100,22.8300,23.1600
2026-04-03 00:43:00,SGD,24.3200,25.2300,24.7900,25.0100
2026-04-03 00:43:00,CHF,39.2500,40.4500,39.8600,40.2500
2026-04-03 00:43:00,JPY,0.1915,0.2043,0.1983,0.2033
2026-04-03 00:43:00,ZAR,,,1.8460,1.9360
2026-04-03 00:43:00,SEK,,,3.3400,3.4600
2026-04-03 00:43:00,NZD,17.8300,18.6800,18.1600,18.4600
2026-04-03 00:43:00,THB,0.8521,1.0421,0.9625,1.0085
2026-04-03 00:43:00,PHP,0.4644,0.5964,,
2026-04-03 00:43:00,IDR,0.0015,0.0022,,
2026-04-03 00:43:00,EUR,36.1000,37.4400,36.6150,37.2150
2026-04-03 00:43:00,KRW,0.0194,0.0233,,
2026-04-03 00:43:00,VND,0.0010,0.0014,,
2026-04-03 00:43:00,MYR,6.8920,8.4170,,
2026-04-03 00:43:00,CNY,4.5450,4.7070,4.6120,4.6720
