Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-28 21:40:00,USD,31.1200,31.7900,31.4450,31.5950
2026-04-28 21:40:00,HKD,3.8670,4.0710,3.9880,4.0580
2026-04-28 21:40:00,GBP,41.3500,43.4700,42.2450,42.8750
2026-04-28 21:40:00,AUD,22.2200,23.0000,22.4350,22.7800
2026-04-28 21:40:00,CAD,22.5800,23.4900,22.9100,23.2400
2026-04-28 21:40:00,SGD,24.1100,25.0200,24.5800,24.8000
2026-04-28 21:40:00,CHF,39.0700,40.2700,39.6800,40.0700
2026-04-28 21:40:00,JPY,0.1884,0.2012,0.1952,0.2002
2026-04-28 21:40:00,ZAR,,,1.8550,1.9450
2026-04-28 21:40:00,SEK,,,3.3500,3.4700
2026-04-28 21:40:00,NZD,18.0500,18.9000,18.3800,18.6800
2026-04-28 21:40:00,THB,0.8412,1.0312,0.9516,0.9976
2026-04-28 21:40:00,PHP,0.4487,0.5807,,
2026-04-28 21:40:00,IDR,0.0015,0.0022,,
2026-04-28 21:40:00,EUR,36.0800,37.4200,36.5950,37.1950
2026-04-28 21:40:00,KRW,0.0196,0.0235,,
2026-04-28 21:40:00,VND,0.0009,0.0014,,
2026-04-28 21:40:00,MYR,6.9510,8.4760,,
2026-04-28 21:40:00,CNY,4.5140,4.6760,4.5810,4.6410
