Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-20 22:40:00,USD,31.2450,31.9150,31.5700,31.7200
2026-05-20 22:40:00,HKD,3.8840,4.0880,4.0050,4.0750
2026-05-20 22:40:00,GBP,41.2800,43.4000,42.1750,42.8050
2026-05-20 22:40:00,AUD,22.2200,23.0000,22.4350,22.7800
2026-05-20 22:40:00,CAD,22.5200,23.4300,22.8500,23.1800
2026-05-20 22:40:00,SGD,24.1600,25.0700,24.6300,24.8500
2026-05-20 22:40:00,CHF,39.3300,40.5300,39.9400,40.3300
2026-05-20 22:40:00,JPY,0.1900,0.2028,0.1968,0.2018
2026-05-20 22:40:00,ZAR,,,1.8720,1.9620
2026-05-20 22:40:00,SEK,,,3.3300,3.4500
2026-05-20 22:40:00,NZD,18.0700,18.9200,18.4000,18.7000
2026-05-20 22:40:00,THB,0.8409,1.0309,0.9513,0.9973
2026-05-20 22:40:00,PHP,0.4473,0.5793,,
2026-05-20 22:40:00,IDR,0.0014,0.0021,,
2026-05-20 22:40:00,EUR,35.9300,37.2700,36.4450,37.0450
2026-05-20 22:40:00,KRW,0.0193,0.0232,,
2026-05-20 22:40:00,VND,0.0010,0.0014,,
2026-05-20 22:40:00,MYR,6.9500,8.4750,,
2026-05-20 22:40:00,CNY,4.5560,4.7180,4.6230,4.6830
