Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-04 17:21:00,USD,31.2950,31.9650,31.6200,31.7700
2026-03-04 17:21:00,HKD,3.8990,4.1030,4.0200,4.0900
2026-03-04 17:21:00,GBP,41.1700,43.2900,42.0650,42.6950
2026-03-04 17:21:00,AUD,21.8900,22.6700,22.1050,22.4500
2026-03-04 17:21:00,CAD,22.6800,23.5900,23.0100,23.3400
2026-03-04 17:21:00,SGD,24.2400,25.1500,24.7100,24.9300
2026-03-04 17:21:00,CHF,39.7100,40.9100,40.3200,40.7100
2026-03-04 17:21:00,JPY,0.1923,0.2051,0.1991,0.2041
2026-03-04 17:21:00,ZAR,,,1.8810,1.9710
2026-03-04 17:21:00,SEK,,,3.3800,3.5000
2026-03-04 17:21:00,NZD,18.2400,19.0900,18.5700,18.8700
2026-03-04 17:21:00,THB,0.8768,1.0668,0.9872,1.0332
2026-03-04 17:21:00,PHP,0.4749,0.6069,,
2026-03-04 17:21:00,IDR,0.0015,0.0022,,
2026-03-04 17:21:00,EUR,36.0100,37.3500,36.5250,37.1250
2026-03-04 17:21:00,KRW,0.0198,0.0237,,
2026-03-04 17:21:00,VND,0.0010,0.0014,,
2026-03-04 17:21:00,MYR,6.9980,8.5230,,
2026-03-04 17:21:00,CNY,4.4890,4.6510,4.5560,4.6160
