Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-06 22:41:00,USD,31.2800,31.9500,31.6050,31.7550
2026-03-06 22:41:00,HKD,3.8960,4.1000,4.0170,4.0870
2026-03-06 22:41:00,GBP,41.0500,43.1700,41.9450,42.5750
2026-03-06 22:41:00,AUD,21.7400,22.5200,21.9550,22.3000
2026-03-06 22:41:00,CAD,22.6900,23.6000,23.0200,23.3500
2026-03-06 22:41:00,SGD,24.1400,25.0500,24.6100,24.8300
2026-03-06 22:41:00,CHF,39.7900,40.9900,40.4000,40.7900
2026-03-06 22:41:00,JPY,0.1915,0.2043,0.1983,0.2033
2026-03-06 22:41:00,ZAR,,,1.8440,1.9340
2026-03-06 22:41:00,SEK,,,3.3700,3.4900
2026-03-06 22:41:00,NZD,18.1100,18.9600,18.4400,18.7400
2026-03-06 22:41:00,THB,0.8631,1.0531,0.9735,1.0195
2026-03-06 22:41:00,PHP,0.4699,0.6019,,
2026-03-06 22:41:00,IDR,0.0015,0.0022,,
2026-03-06 22:41:00,EUR,35.8300,37.1700,36.3450,36.9450
2026-03-06 22:41:00,KRW,0.0195,0.0234,,
2026-03-06 22:41:00,VND,0.0010,0.0014,,
2026-03-06 22:41:00,MYR,7.0030,8.5280,,
2026-03-06 22:41:00,CNY,4.4870,4.6490,4.5540,4.6140
