Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-11 02:43:00,USD,31.2700,31.9400,31.5950,31.7450
2026-06-11 02:43:00,HKD,3.8860,4.0900,4.0070,4.0770
2026-06-11 02:43:00,GBP,41.2100,43.3300,42.1050,42.7350
2026-06-11 02:43:00,AUD,21.8300,22.6100,22.0450,22.3900
2026-06-11 02:43:00,CAD,22.2400,23.1500,22.5700,22.9000
2026-06-11 02:43:00,SGD,24.0300,24.9400,24.5000,24.7200
2026-06-11 02:43:00,CHF,38.8200,40.0200,39.4300,39.8200
2026-06-11 02:43:00,JPY,0.1882,0.2010,0.1950,0.2000
2026-06-11 02:43:00,ZAR,,,1.8690,1.9590
2026-06-11 02:43:00,SEK,,,3.2800,3.4000
2026-06-11 02:43:00,NZD,17.9400,18.7900,18.2700,18.5700
2026-06-11 02:43:00,THB,0.8330,1.0230,0.9434,0.9894
2026-06-11 02:43:00,PHP,0.4508,0.5828,,
2026-06-11 02:43:00,IDR,0.0014,0.0021,,
2026-06-11 02:43:00,EUR,35.7900,37.1300,36.3050,36.9050
2026-06-11 02:43:00,KRW,0.0191,0.0230,,
2026-06-11 02:43:00,VND,0.0010,0.0014,,
2026-06-11 02:43:00,MYR,6.7560,8.2810,,
2026-06-11 02:43:00,CNY,4.5770,4.7390,4.6440,4.7040
