Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-19 19:45:00,USD,31.1800,31.8500,31.5050,31.6550
2026-06-19 19:45:00,HKD,3.8740,4.0780,3.9950,4.0650
2026-06-19 19:45:00,GBP,40.6200,42.7400,41.5150,42.1450
2026-06-19 19:45:00,AUD,21.7600,22.5400,21.9750,22.3200
2026-06-19 19:45:00,CAD,21.8300,22.7400,22.1600,22.4900
2026-06-19 19:45:00,SGD,23.8800,24.7900,24.3500,24.5700
2026-06-19 19:45:00,CHF,38.3600,39.5600,38.9700,39.3600
2026-06-19 19:45:00,JPY,0.1866,0.1994,0.1934,0.1984
2026-06-19 19:45:00,ZAR,,,1.8720,1.9620
2026-06-19 19:45:00,SEK,,,3.2400,3.3600
2026-06-19 19:45:00,NZD,17.6600,18.5100,17.9900,18.2900
2026-06-19 19:45:00,THB,0.8326,1.0226,0.9430,0.9890
2026-06-19 19:45:00,PHP,0.4539,0.5859,,
2026-06-19 19:45:00,IDR,0.0014,0.0021,,
2026-06-19 19:45:00,EUR,35.4100,36.7500,35.9250,36.5250
2026-06-19 19:45:00,KRW,0.0189,0.0228,,
2026-06-19 19:45:00,VND,0.0009,0.0014,,
2026-06-19 19:45:00,MYR,6.6080,8.1330,,
2026-06-19 19:45:00,CNY,4.5560,4.7180,4.6230,4.6830
