Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-11 13:57:00,USD,31.3450,32.0150,31.6950,31.7950
2026-03-11 13:57:00,HKD,3.9000,4.1040,4.0260,4.0860
2026-03-11 13:57:00,GBP,41.5000,43.6200,42.5100,42.9100
2026-03-11 13:57:00,AUD,22.3700,23.1500,22.6600,22.8600
2026-03-11 13:57:00,CAD,22.9100,23.8200,23.3100,23.5100
2026-03-11 13:57:00,SGD,24.4100,25.3200,24.9000,25.0800
2026-03-11 13:57:00,CHF,40.0300,41.2300,40.7100,40.9600
2026-03-11 13:57:00,JPY,0.1915,0.2043,0.1988,0.2028
2026-03-11 13:57:00,ZAR,,,1.9130,1.9930
2026-03-11 13:57:00,SEK,,,3.4300,3.5300
2026-03-11 13:57:00,NZD,18.3900,19.2400,18.7700,18.9700
2026-03-11 13:57:00,THB,0.8782,1.0682,0.9916,1.0316
2026-03-11 13:57:00,PHP,0.4733,0.6053,,
2026-03-11 13:57:00,IDR,0.0015,0.0022,,
2026-03-11 13:57:00,EUR,36.1200,37.4600,36.7400,37.1400
2026-03-11 13:57:00,KRW,0.0199,0.0238,,
2026-03-11 13:57:00,VND,0.0010,0.0014,,
2026-03-11 13:57:00,MYR,7.0600,8.5850,,
2026-03-11 13:57:00,CNY,4.5270,4.6890,4.5990,4.6490
