Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-12 21:41:00,USD,31.4500,32.1200,31.7750,31.9250
2026-03-12 21:41:00,HKD,3.9140,4.1180,4.0350,4.1050
2026-03-12 21:41:00,GBP,41.4400,43.5600,42.3350,42.9650
2026-03-12 21:41:00,AUD,22.2600,23.0400,22.4750,22.8200
2026-03-12 21:41:00,CAD,22.9300,23.8400,23.2600,23.5900
2026-03-12 21:41:00,SGD,24.3800,25.2900,24.8500,25.0700
2026-03-12 21:41:00,CHF,39.9300,41.1300,40.5400,40.9300
2026-03-12 21:41:00,JPY,0.1912,0.2040,0.1980,0.2030
2026-03-12 21:41:00,ZAR,,,1.8680,1.9580
2026-03-12 21:41:00,SEK,,,3.3700,3.4900
2026-03-12 21:41:00,NZD,18.2700,19.1200,18.6000,18.9000
2026-03-12 21:41:00,THB,0.8670,1.0570,0.9774,1.0234
2026-03-12 21:41:00,PHP,0.4697,0.6017,,
2026-03-12 21:41:00,IDR,0.0015,0.0022,,
2026-03-12 21:41:00,EUR,35.9400,37.2800,36.4550,37.0550
2026-03-12 21:41:00,KRW,0.0197,0.0236,,
2026-03-12 21:41:00,VND,0.0010,0.0014,,
2026-03-12 21:41:00,MYR,7.0850,8.6100,,
2026-03-12 21:41:00,CNY,4.5370,4.6990,4.6040,4.6640
