Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-22 22:42:00,USD,31.1450,31.8150,31.4700,31.6200
2026-05-22 22:42:00,HKD,3.8700,4.0740,3.9910,4.0610
2026-05-22 22:42:00,GBP,41.1600,43.2800,42.0550,42.6850
2026-05-22 22:42:00,AUD,22.0900,22.8700,22.3050,22.6500
2026-05-22 22:42:00,CAD,22.3700,23.2800,22.7000,23.0300
2026-05-22 22:42:00,SGD,24.0600,24.9700,24.5300,24.7500
2026-05-22 22:42:00,CHF,39.2900,40.4900,39.9000,40.2900
2026-05-22 22:42:00,JPY,0.1891,0.2019,0.1959,0.2009
2026-05-22 22:42:00,ZAR,,,1.8710,1.9610
2026-05-22 22:42:00,SEK,,,3.3100,3.4300
2026-05-22 22:42:00,NZD,17.9700,18.8200,18.3000,18.6000
2026-05-22 22:42:00,THB,0.8371,1.0271,0.9475,0.9935
2026-05-22 22:42:00,PHP,0.4460,0.5780,,
2026-05-22 22:42:00,IDR,0.0014,0.0021,,
2026-05-22 22:42:00,EUR,35.7800,37.1200,36.2950,36.8950
2026-05-22 22:42:00,KRW,0.0191,0.0230,,
2026-05-22 22:42:00,VND,0.0009,0.0014,,
2026-05-22 22:42:00,MYR,6.9240,8.4490,,
2026-05-22 22:42:00,CNY,4.5440,4.7060,4.6110,4.6710
