Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-08 16:42:00,USD,31.3650,32.0350,31.6900,31.8400
2026-04-08 16:42:00,HKD,3.9000,4.1040,4.0210,4.0910
2026-04-08 16:42:00,GBP,41.4400,43.5600,42.3350,42.9650
2026-04-08 16:42:00,AUD,21.9900,22.7700,22.2050,22.5500
2026-04-08 16:42:00,CAD,22.4400,23.3500,22.7700,23.1000
2026-04-08 16:42:00,SGD,24.3400,25.2500,24.8100,25.0300
2026-04-08 16:42:00,CHF,39.5000,40.7000,40.1100,40.5000
2026-04-08 16:42:00,JPY,0.1914,0.2042,0.1982,0.2032
2026-04-08 16:42:00,ZAR,,,1.8860,1.9760
2026-04-08 16:42:00,SEK,,,3.3700,3.4900
2026-04-08 16:42:00,NZD,18.0100,18.8600,18.3400,18.6400
2026-04-08 16:42:00,THB,0.8633,1.0533,0.9737,1.0197
2026-04-08 16:42:00,PHP,0.4686,0.6006,,
2026-04-08 16:42:00,IDR,0.0015,0.0022,,
2026-04-08 16:42:00,EUR,36.2900,37.6300,36.8050,37.4050
2026-04-08 16:42:00,KRW,0.0197,0.0236,,
2026-04-08 16:42:00,VND,0.0010,0.0014,,
2026-04-08 16:42:00,MYR,6.9590,8.4840,,
2026-04-08 16:42:00,CNY,4.5580,4.7200,4.6250,4.6850
