Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-30 00:41:00,USD,30.9500,31.6200,31.2750,31.4250
2026-05-30 00:41:00,HKD,3.8450,4.0490,3.9660,4.0360
2026-05-30 00:41:00,GBP,41.0400,43.1600,41.9350,42.5650
2026-05-30 00:41:00,AUD,22.1500,22.9300,22.3650,22.7100
2026-05-30 00:41:00,CAD,22.2400,23.1500,22.5700,22.9000
2026-05-30 00:41:00,SGD,24.0000,24.9100,24.4700,24.6900
2026-05-30 00:41:00,CHF,39.3000,40.5000,39.9100,40.3000
2026-05-30 00:41:00,JPY,0.1878,0.2006,0.1946,0.1996
2026-05-30 00:41:00,ZAR,,,1.8900,1.9800
2026-05-30 00:41:00,SEK,,,3.3500,3.4700
2026-05-30 00:41:00,NZD,18.3000,19.1500,18.6300,18.9300
2026-05-30 00:41:00,THB,0.8366,1.0266,0.9470,0.9930
2026-05-30 00:41:00,PHP,0.4436,0.5756,,
2026-05-30 00:41:00,IDR,0.0014,0.0021,,
2026-05-30 00:41:00,EUR,35.7800,37.1200,36.2950,36.8950
2026-05-30 00:41:00,KRW,0.0191,0.0230,,
2026-05-30 00:41:00,VND,0.0009,0.0014,,
2026-05-30 00:41:00,MYR,6.8810,8.4060,,
2026-05-30 00:41:00,CNY,4.5390,4.7010,4.6060,4.6660
