Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-12 13:51:00,USD,31.2650,31.9350,31.6150,31.7150
2026-06-12 13:51:00,HKD,3.8840,4.0880,4.0100,4.0700
2026-06-12 13:51:00,GBP,41.2300,43.3500,42.2400,42.6400
2026-06-12 13:51:00,AUD,21.8600,22.6400,22.1500,22.3500
2026-06-12 13:51:00,CAD,22.1500,23.0600,22.5500,22.7500
2026-06-12 13:51:00,SGD,24.0600,24.9700,24.5500,24.7300
2026-06-12 13:51:00,CHF,38.9400,40.1400,39.6200,39.8700
2026-06-12 13:51:00,JPY,0.1882,0.2010,0.1955,0.1995
2026-06-12 13:51:00,ZAR,,,1.8990,1.9790
2026-06-12 13:51:00,SEK,,,3.3000,3.4000
2026-06-12 13:51:00,NZD,17.9300,18.7800,18.3100,18.5100
2026-06-12 13:51:00,THB,0.8361,1.0261,0.9495,0.9895
2026-06-12 13:51:00,PHP,0.4516,0.5836,,
2026-06-12 13:51:00,IDR,0.0014,0.0021,,
2026-06-12 13:51:00,EUR,35.7900,37.1300,36.4100,36.8100
2026-06-12 13:51:00,KRW,0.0191,0.0230,,
2026-06-12 13:51:00,VND,0.0010,0.0014,,
2026-06-12 13:51:00,MYR,6.7740,8.2990,,
2026-06-12 13:51:00,CNY,4.5830,4.7450,4.6550,4.7050
