Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-18 10:59:00,USD,31.4450,32.1150,31.7950,31.8950
2026-03-18 10:59:00,HKD,3.9060,4.1100,4.0320,4.0920
2026-03-18 10:59:00,GBP,41.3300,43.4500,42.3400,42.7400
2026-03-18 10:59:00,AUD,22.2200,23.0000,22.5100,22.7100
2026-03-18 10:59:00,CAD,22.7500,23.6600,23.1500,23.3500
2026-03-18 10:59:00,SGD,24.3700,25.2800,24.8600,25.0400
2026-03-18 10:59:00,CHF,39.7300,40.9300,40.4100,40.6600
2026-03-18 10:59:00,JPY,0.1912,0.2040,0.1985,0.2025
2026-03-18 10:59:00,ZAR,,,1.8680,1.9480
2026-03-18 10:59:00,SEK,,,3.3900,3.4900
2026-03-18 10:59:00,NZD,18.1700,19.0200,18.5500,18.7500
2026-03-18 10:59:00,THB,0.8575,1.0475,0.9709,1.0109
2026-03-18 10:59:00,PHP,0.4685,0.6005,,
2026-03-18 10:59:00,IDR,0.0015,0.0022,,
2026-03-18 10:59:00,EUR,35.9100,37.2500,36.5300,36.9300
2026-03-18 10:59:00,KRW,0.0197,0.0236,,
2026-03-18 10:59:00,VND,0.0010,0.0014,,
2026-03-18 10:59:00,MYR,7.1170,8.6420,,
2026-03-18 10:59:00,CNY,4.5290,4.6910,4.6010,4.6510
