Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-28 23:41:00,USD,31.0050,31.6750,31.3300,31.4800
2026-05-28 23:41:00,HKD,3.8530,4.0570,3.9740,4.0440
2026-05-28 23:41:00,GBP,41.0100,43.1300,41.9050,42.5350
2026-05-28 23:41:00,AUD,22.1000,22.8800,22.3150,22.6600
2026-05-28 23:41:00,CAD,22.2700,23.1800,22.6000,22.9300
2026-05-28 23:41:00,SGD,24.0300,24.9400,24.5000,24.7200
2026-05-28 23:41:00,CHF,39.2100,40.4100,39.8200,40.2100
2026-05-28 23:41:00,JPY,0.1881,0.2009,0.1949,0.1999
2026-05-28 23:41:00,ZAR,,,1.8870,1.9770
2026-05-28 23:41:00,SEK,,,3.3400,3.4600
2026-05-28 23:41:00,NZD,18.0800,18.9300,18.4100,18.7100
2026-05-28 23:41:00,THB,0.8355,1.0255,0.9459,0.9919
2026-05-28 23:41:00,PHP,0.4459,0.5779,,
2026-05-28 23:41:00,IDR,0.0014,0.0021,,
2026-05-28 23:41:00,EUR,35.7300,37.0700,36.2450,36.8450
2026-05-28 23:41:00,KRW,0.0193,0.0232,,
2026-05-28 23:41:00,VND,0.0009,0.0014,,
2026-05-28 23:41:00,MYR,6.8680,8.3930,,
2026-05-28 23:41:00,CNY,4.5400,4.7020,4.6070,4.6670
