Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-19 09:58:00,USD,31.5050,32.1750,31.8550,31.9550
2026-03-19 09:58:00,HKD,3.9140,4.1180,4.0400,4.1000
2026-03-19 09:58:00,GBP,41.2000,43.3200,42.2100,42.6100
2026-03-19 09:58:00,AUD,22.0800,22.8600,22.3700,22.5700
2026-03-19 09:58:00,CAD,22.7600,23.6700,23.1600,23.3600
2026-03-19 09:58:00,SGD,24.3100,25.2200,24.8000,24.9800
2026-03-19 09:58:00,CHF,39.4900,40.6900,40.1700,40.4200
2026-03-19 09:58:00,JPY,0.1906,0.2034,0.1979,0.2019
2026-03-19 09:58:00,ZAR,,,1.8430,1.9230
2026-03-19 09:58:00,SEK,,,3.3500,3.4500
2026-03-19 09:58:00,NZD,18.0800,18.9300,18.4600,18.6600
2026-03-19 09:58:00,THB,0.8437,1.0337,0.9571,0.9971
2026-03-19 09:58:00,PHP,0.4646,0.5966,,
2026-03-19 09:58:00,IDR,0.0015,0.0022,,
2026-03-19 09:58:00,EUR,35.8100,37.1500,36.4300,36.8300
2026-03-19 09:58:00,KRW,0.0196,0.0234,,
2026-03-19 09:58:00,VND,0.0010,0.0014,,
2026-03-19 09:58:00,MYR,7.0880,8.6130,,
2026-03-19 09:58:00,CNY,4.5280,4.6900,4.6000,4.6500
