Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-21 05:51:00,USD,31.1250,31.7950,31.4500,31.6000
2026-04-21 05:51:00,HKD,3.8700,4.0740,3.9910,4.0610
2026-04-21 05:51:00,GBP,41.4800,43.6000,42.3750,43.0050
2026-04-21 05:51:00,AUD,22.2400,23.0200,22.4550,22.8000
2026-04-21 05:51:00,CAD,22.6100,23.5200,22.9400,23.2700
2026-04-21 05:51:00,SGD,24.2500,25.1600,24.7200,24.9400
2026-04-21 05:51:00,CHF,39.6900,40.8900,40.3000,40.6900
2026-04-21 05:51:00,JPY,0.1894,0.2022,0.1962,0.2012
2026-04-21 05:51:00,ZAR,,,1.8820,1.9720
2026-04-21 05:51:00,SEK,,,3.4000,3.5200
2026-04-21 05:51:00,NZD,18.0800,18.9300,18.4100,18.7100
2026-04-21 05:51:00,THB,0.8558,1.0458,0.9662,1.0122
2026-04-21 05:51:00,PHP,0.4608,0.5928,,
2026-04-21 05:51:00,IDR,0.0015,0.0022,,
2026-04-21 05:51:00,EUR,36.3600,37.7000,36.8750,37.4750
2026-04-21 05:51:00,KRW,0.0197,0.0236,,
2026-04-21 05:51:00,VND,0.0009,0.0014,,
2026-04-21 05:51:00,MYR,6.9500,8.4750,,
2026-04-21 05:51:00,CNY,4.5300,4.6920,4.5970,4.6570
