Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-11 06:51:00,USD,31.2700,31.9400,31.5950,31.7450
2026-06-11 06:51:00,HKD,3.8860,4.0900,4.0070,4.0770
2026-06-11 06:51:00,GBP,41.1200,43.2400,42.0150,42.6450
2026-06-11 06:51:00,AUD,21.7700,22.5500,21.9850,22.3300
2026-06-11 06:51:00,CAD,22.2200,23.1300,22.5500,22.8800
2026-06-11 06:51:00,SGD,24.0100,24.9200,24.4800,24.7000
2026-06-11 06:51:00,CHF,38.7800,39.9800,39.3900,39.7800
2026-06-11 06:51:00,JPY,0.1882,0.2010,0.1950,0.2000
2026-06-11 06:51:00,ZAR,,,1.8660,1.9560
2026-06-11 06:51:00,SEK,,,3.2700,3.3900
2026-06-11 06:51:00,NZD,17.8800,18.7300,18.2100,18.5100
2026-06-11 06:51:00,THB,0.8323,1.0223,0.9427,0.9887
2026-06-11 06:51:00,PHP,0.4501,0.5821,,
2026-06-11 06:51:00,IDR,0.0014,0.0021,,
2026-06-11 06:51:00,EUR,35.7100,37.0500,36.2250,36.8250
2026-06-11 06:51:00,KRW,0.0191,0.0230,,
2026-06-11 06:51:00,VND,0.0010,0.0014,,
2026-06-11 06:51:00,MYR,6.7560,8.2810,,
2026-06-11 06:51:00,CNY,4.5750,4.7370,4.6420,4.7020
