Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-24 07:51:00,USD,31.6950,32.3650,32.0200,32.1700
2026-03-24 07:51:00,HKD,3.9410,4.1450,4.0620,4.1320
2026-03-24 07:51:00,GBP,41.9000,44.0200,42.7950,43.4250
2026-03-24 07:51:00,AUD,22.1100,22.8900,22.3250,22.6700
2026-03-24 07:51:00,CAD,22.9000,23.8100,23.2300,23.5600
2026-03-24 07:51:00,SGD,24.6000,25.5100,25.0700,25.2900
2026-03-24 07:51:00,CHF,39.9900,41.1900,40.6000,40.9900
2026-03-24 07:51:00,JPY,0.1933,0.2061,0.2001,0.2051
2026-03-24 07:51:00,ZAR,,,1.8620,1.9520
2026-03-24 07:51:00,SEK,,,3.3800,3.5000
2026-03-24 07:51:00,NZD,18.3100,19.1600,18.6400,18.9400
2026-03-24 07:51:00,THB,0.8615,1.0515,0.9719,1.0179
2026-03-24 07:51:00,PHP,0.4692,0.6012,,
2026-03-24 07:51:00,IDR,0.0015,0.0022,,
2026-03-24 07:51:00,EUR,36.4500,37.7900,36.9650,37.5650
2026-03-24 07:51:00,KRW,0.0199,0.0238,,
2026-03-24 07:51:00,VND,0.0010,0.0014,,
2026-03-24 07:51:00,MYR,7.1330,8.6580,,
2026-03-24 07:51:00,CNY,4.5660,4.7280,4.6330,4.6930
