Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-15 05:51:00,USD,31.2200,31.8900,31.5450,31.6950
2026-06-15 05:51:00,HKD,3.8800,4.0840,4.0010,4.0710
2026-06-15 05:51:00,GBP,41.2700,43.3900,42.1650,42.7950
2026-06-15 05:51:00,AUD,22.0100,22.7900,22.2250,22.5700
2026-06-15 05:51:00,CAD,22.1500,23.0600,22.4800,22.8100
2026-06-15 05:51:00,SGD,24.0500,24.9600,24.5200,24.7400
2026-06-15 05:51:00,CHF,38.9800,40.1800,39.5900,39.9800
2026-06-15 05:51:00,JPY,0.1887,0.2015,0.1955,0.2005
2026-06-15 05:51:00,ZAR,,,1.9070,1.9970
2026-06-15 05:51:00,SEK,,,3.3000,3.4200
2026-06-15 05:51:00,NZD,18.0400,18.8900,18.3700,18.6700
2026-06-15 05:51:00,THB,0.8375,1.0275,0.9479,0.9939
2026-06-15 05:51:00,PHP,0.4549,0.5869,,
2026-06-15 05:51:00,IDR,0.0014,0.0021,,
2026-06-15 05:51:00,EUR,35.8900,37.2300,36.4050,37.0050
2026-06-15 05:51:00,KRW,0.0191,0.0230,,
2026-06-15 05:51:00,VND,0.0010,0.0014,,
2026-06-15 05:51:00,MYR,6.7670,8.2920,,
2026-06-15 05:51:00,CNY,4.5810,4.7430,4.6480,4.7080
