Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-12 16:42:00,USD,31.2200,31.8900,31.5450,31.6950
2026-06-12 16:42:00,HKD,3.8800,4.0840,4.0010,4.0710
2026-06-12 16:42:00,GBP,41.2400,43.3600,42.1350,42.7650
2026-06-12 16:42:00,AUD,21.8800,22.6600,22.0950,22.4400
2026-06-12 16:42:00,CAD,22.1400,23.0500,22.4700,22.8000
2026-06-12 16:42:00,SGD,24.0600,24.9700,24.5300,24.7500
2026-06-12 16:42:00,CHF,38.9300,40.1300,39.5400,39.9300
2026-06-12 16:42:00,JPY,0.1883,0.2011,0.1951,0.2001
2026-06-12 16:42:00,ZAR,,,1.9000,1.9900
2026-06-12 16:42:00,SEK,,,3.2900,3.4100
2026-06-12 16:42:00,NZD,17.9500,18.8000,18.2800,18.5800
2026-06-12 16:42:00,THB,0.8394,1.0294,0.9498,0.9958
2026-06-12 16:42:00,PHP,0.4554,0.5874,,
2026-06-12 16:42:00,IDR,0.0014,0.0021,,
2026-06-12 16:42:00,EUR,35.8200,37.1600,36.3350,36.9350
2026-06-12 16:42:00,KRW,0.0191,0.0230,,
2026-06-12 16:42:00,VND,0.0010,0.0014,,
2026-06-12 16:42:00,MYR,6.7720,8.2970,,
2026-06-12 16:42:00,CNY,4.5810,4.7430,4.6480,4.7080
