Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-30 19:44:00,USD,31.2500,31.9200,31.5750,31.7250
2026-04-30 19:44:00,HKD,3.8840,4.0880,4.0050,4.0750
2026-04-30 19:44:00,GBP,41.6400,43.7600,42.5350,43.1650
2026-04-30 19:44:00,AUD,22.2700,23.0500,22.4850,22.8300
2026-04-30 19:44:00,CAD,22.6800,23.5900,23.0100,23.3400
2026-04-30 19:44:00,SGD,24.2400,25.1500,24.7100,24.9300
2026-04-30 19:44:00,CHF,39.5000,40.7000,40.1100,40.5000
2026-04-30 19:44:00,JPY,0.1938,0.2066,0.2006,0.2056
2026-04-30 19:44:00,ZAR,,,1.8460,1.9360
2026-04-30 19:44:00,SEK,,,3.3700,3.4900
2026-04-30 19:44:00,NZD,18.1200,18.9700,18.4500,18.7500
2026-04-30 19:44:00,THB,0.8452,1.0352,0.9556,1.0016
2026-04-30 19:44:00,PHP,0.4498,0.5818,,
2026-04-30 19:44:00,IDR,0.0015,0.0022,,
2026-04-30 19:44:00,EUR,36.2800,37.6200,36.7950,37.3950
2026-04-30 19:44:00,KRW,0.0198,0.0237,,
2026-04-30 19:44:00,VND,0.0010,0.0014,,
2026-04-30 19:44:00,MYR,6.9470,8.4720,,
2026-04-30 19:44:00,CNY,4.5380,4.7000,4.6050,4.6650
