Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-17 17:41:00,USD,31.1800,31.8500,31.5050,31.6550
2026-04-17 17:41:00,HKD,3.8780,4.0820,3.9990,4.0690
2026-04-17 17:41:00,GBP,41.5500,43.6700,42.4450,43.0750
2026-04-17 17:41:00,AUD,22.2800,23.0600,22.4950,22.8400
2026-04-17 17:41:00,CAD,22.6000,23.5100,22.9300,23.2600
2026-04-17 17:41:00,SGD,24.2500,25.1600,24.7200,24.9400
2026-04-17 17:41:00,CHF,39.5700,40.7700,40.1800,40.5700
2026-04-17 17:41:00,JPY,0.1894,0.2022,0.1962,0.2012
2026-04-17 17:41:00,ZAR,,,1.8840,1.9740
2026-04-17 17:41:00,SEK,,,3.3900,3.5100
2026-04-17 17:41:00,NZD,18.1300,18.9800,18.4600,18.7600
2026-04-17 17:41:00,THB,0.8561,1.0461,0.9665,1.0125
2026-04-17 17:41:00,PHP,0.4599,0.5919,,
2026-04-17 17:41:00,IDR,0.0015,0.0022,,
2026-04-17 17:41:00,EUR,36.4500,37.7900,36.9650,37.5650
2026-04-17 17:41:00,KRW,0.0196,0.0235,,
2026-04-17 17:41:00,VND,0.0009,0.0014,,
2026-04-17 17:41:00,MYR,6.9580,8.4830,,
2026-04-17 17:41:00,CNY,4.5320,4.6940,4.5990,4.6590
