Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-06-17 09:58:00,USD,31.1700,31.8400,31.5200,31.6200
2026-06-17 09:58:00,HKD,3.8740,4.0780,4.0000,4.0600
2026-06-17 09:58:00,GBP,41.2000,43.3200,42.2100,42.6100
2026-06-17 09:58:00,AUD,21.9200,22.7000,22.2100,22.4100
2026-06-17 09:58:00,CAD,22.0600,22.9700,22.4600,22.6600
2026-06-17 09:58:00,SGD,24.0500,24.9600,24.5400,24.7200
2026-06-17 09:58:00,CHF,39.0100,40.2100,39.6900,39.9400
2026-06-17 09:58:00,JPY,0.1876,0.2004,0.1949,0.1989
2026-06-17 09:58:00,ZAR,,,1.9110,1.9910
2026-06-17 09:58:00,SEK,,,3.3300,3.4300
2026-06-17 09:58:00,NZD,17.9300,18.7800,18.3100,18.5100
2026-06-17 09:58:00,THB,0.8419,1.0319,0.9553,0.9953
2026-06-17 09:58:00,PHP,0.4577,0.5897,,
2026-06-17 09:58:00,IDR,0.0014,0.0021,,
2026-06-17 09:58:00,EUR,35.8400,37.1800,36.4600,36.8600
2026-06-17 09:58:00,KRW,0.0191,0.0230,,
2026-06-17 09:58:00,VND,0.0010,0.0014,,
2026-06-17 09:58:00,MYR,6.7350,8.2600,,
2026-06-17 09:58:00,CNY,4.5750,4.7370,4.6470,4.6970
