Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-10 14:42:00,USD,31.4400,32.1100,31.7900,31.8900
2026-03-10 14:42:00,HKD,3.9130,4.1170,4.0390,4.0990
2026-03-10 14:42:00,GBP,41.6500,43.7700,42.6600,43.0600
2026-03-10 14:42:00,AUD,22.1900,22.9700,22.4800,22.6800
2026-03-10 14:42:00,CAD,22.9600,23.8700,23.3600,23.5600
2026-03-10 14:42:00,SGD,24.4400,25.3500,24.9300,25.1100
2026-03-10 14:42:00,CHF,40.1700,41.3700,40.8500,41.1000
2026-03-10 14:42:00,JPY,0.1929,0.2057,0.2002,0.2042
2026-03-10 14:42:00,ZAR,,,1.9160,1.9960
2026-03-10 14:42:00,SEK,,,3.4400,3.5400
2026-03-10 14:42:00,NZD,18.3900,19.2400,18.7700,18.9700
2026-03-10 14:42:00,THB,0.8756,1.0656,0.9890,1.0290
2026-03-10 14:42:00,PHP,0.4723,0.6043,,
2026-03-10 14:42:00,IDR,0.0015,0.0022,,
2026-03-10 14:42:00,EUR,36.2300,37.5700,36.8500,37.2500
2026-03-10 14:42:00,KRW,0.0200,0.0239,,
2026-03-10 14:42:00,VND,0.0010,0.0014,,
2026-03-10 14:42:00,MYR,7.0900,8.6150,,
2026-03-10 14:42:00,CNY,4.5290,4.6910,4.6010,4.6510
