Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-31 06:31:00,USD,31.6000,32.2700,31.9250,32.0750
2026-03-31 06:31:00,HKD,3.9280,4.1320,4.0490,4.1190
2026-03-31 06:31:00,GBP,40.9900,43.1100,41.8850,42.5150
2026-03-31 06:31:00,AUD,21.5500,22.3300,21.7650,22.1100
2026-03-31 06:31:00,CAD,22.5000,23.4100,22.8300,23.1600
2026-03-31 06:31:00,SGD,24.2100,25.1200,24.6800,24.9000
2026-03-31 06:31:00,CHF,39.2200,40.4200,39.8300,40.2200
2026-03-31 06:31:00,JPY,0.1911,0.2039,0.1979,0.2029
2026-03-31 06:31:00,ZAR,,,1.8190,1.9090
2026-03-31 06:31:00,SEK,,,3.2900,3.4100
2026-03-31 06:31:00,NZD,17.8300,18.6800,18.1600,18.4600
2026-03-31 06:31:00,THB,0.8472,1.0372,0.9576,1.0036
2026-03-31 06:31:00,PHP,0.4610,0.5930,,
2026-03-31 06:31:00,IDR,0.0015,0.0022,,
2026-03-31 06:31:00,EUR,35.8700,37.2100,36.3850,36.9850
2026-03-31 06:31:00,KRW,0.0194,0.0233,,
2026-03-31 06:31:00,VND,0.0010,0.0014,,
2026-03-31 06:31:00,MYR,6.9190,8.4440,,
2026-03-31 06:31:00,CNY,4.5310,4.6930,4.5980,4.6580
