Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-03-30 09:55:00,USD,31.5650,32.2350,31.9150,32.0150
2026-03-30 09:55:00,HKD,3.9250,4.1290,4.0510,4.1110
2026-03-30 09:55:00,GBP,41.1600,43.2800,42.1700,42.5700
2026-03-30 09:55:00,AUD,21.5100,22.2900,21.8000,22.0000
2026-03-30 09:55:00,CAD,22.5200,23.4300,22.9200,23.1200
2026-03-30 09:55:00,SGD,24.2300,25.1400,24.7200,24.9000
2026-03-30 09:55:00,CHF,39.2000,40.4000,39.8800,40.1300
2026-03-30 09:55:00,JPY,0.1906,0.2034,0.1979,0.2019
2026-03-30 09:55:00,ZAR,,,1.8220,1.9020
2026-03-30 09:55:00,SEK,,,3.3300,3.4300
2026-03-30 09:55:00,NZD,17.8500,18.7000,18.2300,18.4300
2026-03-30 09:55:00,THB,0.8412,1.0312,0.9546,0.9946
2026-03-30 09:55:00,PHP,0.4601,0.5921,,
2026-03-30 09:55:00,IDR,0.0015,0.0022,,
2026-03-30 09:55:00,EUR,35.9600,37.3000,36.5800,36.9800
2026-03-30 09:55:00,KRW,0.0194,0.0233,,
2026-03-30 09:55:00,VND,0.0010,0.0014,,
2026-03-30 09:55:00,MYR,6.9260,8.4510,,
2026-03-30 09:55:00,CNY,4.5180,4.6800,4.5900,4.6400
