Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-04 15:48:00,USD,31.2450,31.9150,31.5950,31.6950
2026-05-04 15:48:00,HKD,3.8830,4.0870,4.0090,4.0690
2026-05-04 15:48:00,GBP,41.7400,43.8600,42.7500,43.1500
2026-05-04 15:48:00,AUD,22.3700,23.1500,22.6600,22.8600
2026-05-04 15:48:00,CAD,22.7700,23.6800,23.1700,23.3700
2026-05-04 15:48:00,SGD,24.2600,25.1700,24.7500,24.9300
2026-05-04 15:48:00,CHF,39.6100,40.8100,40.2900,40.5400
2026-05-04 15:48:00,JPY,0.1925,0.2053,0.1998,0.2038
2026-05-04 15:48:00,ZAR,,,1.8620,1.9420
2026-05-04 15:48:00,SEK,,,3.3700,3.4700
2026-05-04 15:48:00,NZD,18.2000,19.0500,18.5800,18.7800
2026-05-04 15:48:00,THB,0.8454,1.0354,0.9588,0.9988
2026-05-04 15:48:00,PHP,0.4479,0.5799,,
2026-05-04 15:48:00,IDR,0.0015,0.0022,,
2026-05-04 15:48:00,EUR,36.2700,37.6100,36.8900,37.2900
2026-05-04 15:48:00,KRW,0.0198,0.0237,,
2026-05-04 15:48:00,VND,0.0010,0.0014,,
2026-05-04 15:48:00,MYR,6.9760,8.5010,,
2026-05-04 15:48:00,CNY,4.5410,4.7030,4.6130,4.6630
