Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-18 11:57:00,USD,31.2450,31.9150,31.5950,31.6950
2026-05-18 11:57:00,HKD,3.8850,4.0890,4.0110,4.0710
2026-05-18 11:57:00,GBP,40.9400,43.0600,41.9500,42.3500
2026-05-18 11:57:00,AUD,22.1800,22.9600,22.4700,22.6700
2026-05-18 11:57:00,CAD,22.5200,23.4300,22.9200,23.1200
2026-05-18 11:57:00,SGD,24.1300,25.0400,24.6200,24.8000
2026-05-18 11:57:00,CHF,39.4100,40.6100,40.0900,40.3400
2026-05-18 11:57:00,JPY,0.1897,0.2025,0.1970,0.2010
2026-05-18 11:57:00,ZAR,,,1.8500,1.9300
2026-05-18 11:57:00,SEK,,,3.3000,3.4000
2026-05-18 11:57:00,NZD,18.0100,18.8600,18.3900,18.5900
2026-05-18 11:57:00,THB,0.8388,1.0288,0.9522,0.9922
2026-05-18 11:57:00,PHP,0.4470,0.5790,,
2026-05-18 11:57:00,IDR,0.0014,0.0021,,
2026-05-18 11:57:00,EUR,35.9700,37.3100,36.5900,36.9900
2026-05-18 11:57:00,KRW,0.0193,0.0232,,
2026-05-18 11:57:00,VND,0.0010,0.0014,,
2026-05-18 11:57:00,MYR,6.9320,8.4570,,
2026-05-18 11:57:00,CNY,4.5440,4.7060,4.6160,4.6660
