Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-05-30 03:41:00,USD,30.9500,31.6200,31.2750,31.4250
2026-05-30 03:41:00,HKD,3.8450,4.0490,3.9660,4.0360
2026-05-30 03:41:00,GBP,41.0200,43.1400,41.9150,42.5450
2026-05-30 03:41:00,AUD,22.1500,22.9300,22.3650,22.7100
2026-05-30 03:41:00,CAD,22.2400,23.1500,22.5700,22.9000
2026-05-30 03:41:00,SGD,23.9900,24.9000,24.4600,24.6800
2026-05-30 03:41:00,CHF,39.3800,40.5800,39.9900,40.3800
2026-05-30 03:41:00,JPY,0.1877,0.2005,0.1945,0.1995
2026-05-30 03:41:00,ZAR,,,1.8880,1.9780
2026-05-30 03:41:00,SEK,,,3.3400,3.4600
2026-05-30 03:41:00,NZD,18.3000,19.1500,18.6300,18.9300
2026-05-30 03:41:00,THB,0.8342,1.0242,0.9446,0.9906
2026-05-30 03:41:00,PHP,0.4433,0.5753,,
2026-05-30 03:41:00,IDR,0.0014,0.0021,,
2026-05-30 03:41:00,EUR,35.7700,37.1100,36.2850,36.8850
2026-05-30 03:41:00,KRW,0.0191,0.0230,,
2026-05-30 03:41:00,VND,0.0009,0.0014,,
2026-05-30 03:41:00,MYR,6.8810,8.4060,,
2026-05-30 03:41:00,CNY,4.5390,4.7010,4.6060,4.6660
