Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-04-20 07:51:00,USD,31.1800,31.8500,31.5050,31.6550
2026-04-20 07:51:00,HKD,3.8780,4.0820,3.9990,4.0690
2026-04-20 07:51:00,GBP,41.3800,43.5000,42.2750,42.9050
2026-04-20 07:51:00,AUD,22.1400,22.9200,22.3550,22.7000
2026-04-20 07:51:00,CAD,22.5600,23.4700,22.8900,23.2200
2026-04-20 07:51:00,SGD,24.2200,25.1300,24.6900,24.9100
2026-04-20 07:51:00,CHF,39.5000,40.7000,40.1100,40.5000
2026-04-20 07:51:00,JPY,0.1892,0.2020,0.1960,0.2010
2026-04-20 07:51:00,ZAR,,,1.8760,1.9660
2026-04-20 07:51:00,SEK,,,3.3800,3.5000
2026-04-20 07:51:00,NZD,18.0400,18.8900,18.3700,18.6700
2026-04-20 07:51:00,THB,0.8549,1.0449,0.9653,1.0113
2026-04-20 07:51:00,PHP,0.4634,0.5954,,
2026-04-20 07:51:00,IDR,0.0015,0.0022,,
2026-04-20 07:51:00,EUR,36.2600,37.6000,36.7750,37.3750
2026-04-20 07:51:00,KRW,0.0198,0.0237,,
2026-04-20 07:51:00,VND,0.0009,0.0014,,
2026-04-20 07:51:00,MYR,6.9640,8.4890,,
2026-04-20 07:51:00,CNY,4.5300,4.6920,4.5970,4.6570
