Date,Currency,Cash,Cash.1,Spot,Spot.1
2026-01-30 09:57:00,USD,31.0050,31.6750,31.3550,31.4550
2026-01-30 09:57:00,HKD,3.8650,4.0690,3.9910,4.0510
2026-01-30 09:57:00,GBP,42.0200,44.1400,43.0300,43.4300
2026-01-30 09:57:00,AUD,21.6200,22.4000,21.9100,22.1100
2026-01-30 09:57:00,CAD,22.7200,23.6300,23.1200,23.3200
2026-01-30 09:57:00,SGD,24.2000,25.1100,24.6900,24.8700
2026-01-30 09:57:00,CHF,40.0500,41.2500,40.7300,40.9800
2026-01-30 09:57:00,JPY,0.1950,0.2078,0.2023,0.2063
2026-01-30 09:57:00,ZAR,,,1.9410,2.0210
2026-01-30 09:57:00,SEK,,,3.5000,3.6000
2026-01-30 09:57:00,NZD,18.5300,19.3800,18.9100,19.1100
2026-01-30 09:57:00,THB,0.8720,1.0620,0.9854,1.0254
2026-01-30 09:57:00,PHP,0.4664,0.5984,,
2026-01-30 09:57:00,IDR,0.0015,0.0022,,
2026-01-30 09:57:00,EUR,36.6100,37.9500,37.2300,37.6300
2026-01-30 09:57:00,KRW,0.0201,0.0240,,
2026-01-30 09:57:00,VND,0.0010,0.0014,,
2026-01-30 09:57:00,MYR,6.9510,8.4760,,
2026-01-30 09:57:00,CNY,4.4230,4.5850,4.4950,4.5450
